ID,NAME
60322892,"14900"
78994255,"6fdd3"
57984848,f9aee
90763844,"5bc5e"
2649424,"3eeef"
33464495,aa35f
11980624,a4f92
26451425,"5f454"
94751486,"2446b"
62215442,"7bac5"
29330045,"28f53"
97331916,"9e8e0"
85336013,"47cd2"
45397037,"68fc2"
94519620,"983b0"
87299475,"9a10f"
8013467,"5c601"
66560623,ff833
92530662,c444e
59037008,"512b0"
88927221,"70159"
58284155,"12ff0"
7053980,"4d451"
9468258,"1adf4"
16411114,b7a54
26596878,"48355"
57640676,cfd29
55800974,"017f7"
41452451,"6ebff"
85387828,"0936c"
49296693,"68510"
68146741,"634b4"
51117879,"1a2e4"
57919058,"0dd91"
40401226,"377a6"
46351798,"9783c"
17073158,"066b8"
7223851,d59a6
83594777,"7c24f"
23286123,"657ba"
90083381,"022ff"
2009149,a45a0
27423435,"71a00"
2962949,a89af
9485150,"635bc"
53551342,"6ea65"
32109167,bd035
28112123,c35b2
45147864,"31e04"
4800343,cc777
84875764,fa7bb
69436466,e9909
55411010,aca18
27881025,"9f6b2"
31040406,bce8a
38838525,"5ab55"
58568347,"0d6ea"
63251888,e2192
74670788,"9ff10"
49478007,e4013
68045061,ce987
47554133,"2b673"
91122998,d78be
3349797,cbf25
43539184,bef3b
97096344,"9236c"
52977908,"5c89d"
32713187,"43a1e"
44749407,b1f62
55820081,"6ae19"
57836897,"23f22"
96520335,"5f038"
13354328,"93f57"
85049248,"8cdcd"
95746787,"09c1d"
53745747,"7b80a"
59448146,c5a81
45803067,"762fd"
35224988,"12e19"
57047192,f194c
66871789,"9029d"
57139296,"998bf"
83800545,"2358c"
77956717,"22f91"
26972750,"93ccc"
10871824,d1815
63809933,cd251
14542337,de5ae
2015041,debd3
7404765,"9252a"
22555204,"6b3e1"
61906010,a1021
73217392,fefb5
33976384,"0ba67"
86594798,"76aef"
39513734,dcce7
71407796,"6a961"
1124547,"901e8"
78696261,aaecd
85108058,ebea9
8786783,e8b6c
976379,"167cc"
39470179,"21c8d"
41146012,"78cb2"
26542646,bf4e3
33996196,"8ffdf"
7043946,b380b
27869238,"48bfa"
66120037,"41d9e"
5457579,"6ed9d"
8613697,"4a89e"
14542067,"92871"
98776033,c41a6
45866043,ca5d7
82470558,daa7f
54146241,"48023"
86543576,"741a5"
57011812,"04892"
4332272,eee45
69206877,"96576"
75940246,af2da
20002806,"64f20"
96591131,"8f1ac"
55206267,"49bdc"
79598923,"22e7d"
15523162,"647d9"
78549791,d116f
52737607,"87d47"
95066445,"3eba2"
31624011,"431b5"
45258227,ea5d0
75290249,fd113
23190720,"0f43e"
63011473,"3d76d"
88501527,"8e62e"
14425783,"9338b"
77576159,d95a6
44114997,fc4a6
39999539,"85c15"
62956304,"6dbc7"
36173949,c9436
20698324,"481ab"
67702640,f0da4
65266,"4e869"
91916323,"86cad"
45822764,"42edb"
43385646,c7d4e
11922429,caa63
36055368,e6807
77750151,"02b65"
52754587,e4ddf
2585828,"74998"
74339478,"4ad87"
89177646,b653c
25320011,ae06e
78481427,"901ad"
63267035,"7e6b2"
95740843,"9647d"
49672725,"19221"
82114220,dd197
13115681,"6b511"
10169992,"39b12"
75188747,"9cb00"
37056292,"9a40f"
27370850,df0a9
86539555,"7ec8b"
97913915,"92f83"
81508414,"892c9"
67434656,"64416"
47682767,"9119f"
99060703,"7aed9"
53008482,dda00
15614855,"6c18e"
19605945,c3414
31979279,"9876a"
31152830,"02a55"
4090290,e685b
97340068,"4f4e4"
12648704,f78f4
64264787,"08108"
7192647,"1947a"
58277240,"6187f"
42533760,ead1a
83646309,"64efa"
6476067,"9ee30"
70228521,"5c2ef"
76057323,"4962f"
13032482,e74fa
63101284,"5d5e1"
81632083,a077a
83098044,e0325
44174121,"40694"
91425931,"8ffe3"
39525627,"40ea4"
28153553,d3257
79186899,"07d64"
51169129,"03617"
59531380,b087b
70574098,e62d6
5125462,f3044
62216924,d697e
35992421,"73e61"
23903720,ab3f7
30238907,"46a80"
59405784,"95573"
56559766,"50e6d"
39983524,"1d787"
50649090,"7a26a"
2481024,"0f5f2"
91297677,"1cfbe"
12326672,"079f0"
12527698,"878dc"
27086249,f9744
1889481,a3c40
92123931,"92100"
33349392,"9894f"
4523090,"7a00f"
85794206,a9ce0
89382128,"0d6b5"
26112608,b11c4
91700419,"7de0a"
7294522,"6b816"
13292166,"049bc"
86900495,f5571
31479942,"3184e"
16014460,"007a4"
20955297,"004ea"
54020531,"84ee8"
37792433,ab912
31871487,"7d647"
65426383,"0464a"
56257919,a694b
80063051,"32579"
14876719,de794
62090233,"46a0b"
45823981,"4365c"
11843577,"5f1e4"
12612166,a08ab
33038987,"5c90f"
14231277,c6082
73043403,"12e0a"
59743198,"370a0"
77730158,a9309
39184243,"387e3"
44929232,a38a6
997255,"90652"
14584775,e4c87
68135458,f754d
63310765,"2058e"
89685429,"8ec84"
34226293,ff34f
43130738,"99a1e"
11447419,"6c100"
29324349,"8cfe6"
54135887,e7f67
64662744,"696a0"
41369174,"9e9e6"
4049643,"8d862"
4620676,"67c3e"
51346086,"967ce"
33989571,"0eaec"
83687098,"493ac"
84148760,"90c2d"
45642585,"9f361"
9870306,"72096"
76752582,"7bf35"
69466331,"7ed4b"
29087081,cef11
27457584,"72f37"
59910404,e1fc9
91179447,e136a
93215881,"3bd44"
50486736,b6524
20305088,"551cd"
31416070,"3224a"
14159565,b1a49
86287137,"406c2"
12019545,"763b1"
51787141,"6adcf"
75779813,"7efbe"
73732199,fe365
18893501,ae072
95386745,fbd73
42306674,"867c9"
45346132,bce2f
80816477,"6d33e"
27397893,b799f
93211700,"4498b"
24441286,"985b7"
25479169,ba505
64132656,fb7fc
89207980,"5d1f0"
17757734,"6d767"
34525162,a14e0
96158506,"0d413"
16285181,"98b03"
43991904,"06d0e"
89279585,"10de9"
385011,"97f62"
3798971,"96b0c"
68715381,"00aac"
71401517,"8415c"
38190432,"8e484"
83004582,"0e6ce"
33373191,cd535
87049429,"65aeb"
53580460,"8dcfd"
34583898,"5564c"
74869950,cda25
11273992,d3657
40376326,"923ed"
65684295,"0dfa8"
84614698,"36606"
16520627,"7a152"
52359655,b06a7
46147828,aaeed
5571866,e335f
90535033,"3427d"
70018855,"06c18"
15542969,"3799f"
65146747,ff42e
97901495,c7e21
73807715,"20357"
21233162,c703a
39160672,"2cffd"
52954331,e0de4
53686279,"84ea2"
43450355,b303f
42380250,"194cd"
14171595,e418f
87838076,f12ca
41379113,"178f0"
95660501,aeb7a
45137529,e3add
96668562,"7909b"
30464941,"36915"
8816850,"9f265"
93335717,"12962"
94026990,c7ab8
46491384,"77044"
37093410,"69eef"
86352370,"13046"
6854365,"16ddd"
53061637,"3c21d"
46481836,cd061
5600180,c9040
88066929,c684a
22870048,ffba1
41928586,"30da3"
90812724,"87926"
48084503,bc4b9
96291068,"51508"
96769787,"859d1"
72006364,"967ca"
97192862,"625e5"
98607136,"1f702"
98799847,"77178"
89732891,"83255"
15726343,"2f3e3"
91204526,fa582
91348940,"813d0"
14789148,db2da
58853372,b9de1
85111760,"87692"
87443130,"4ab7b"
95413649,ad7fc
25871193,eb2d5
32829849,"28336"
90926420,"9922e"
32133365,"8d2ec"
92196193,dfe31
62527399,"257cf"
58254884,"444b3"
44096221,"2a3b0"
13534265,"47930"
60285080,"4dac7"
23608167,"24008"
5989477,cbc99
1326586,"4aa88"
71299862,"5e4eb"
42758128,d7533
70705714,"2ff0b"
58585433,"76fc2"
76771834,"8946b"
31395970,fd4cb
5576955,e586b
23398438,f844d
94377762,e360f
82591568,"3cca0"
19839952,"2637d"
33634999,c259f
60505451,a65ee
46888595,a1ec2
46334269,dd2b1
58353790,"98219"
91713616,b2240
17374628,"119e8"
4695407,d0457
32841103,"06b27"
81722329,"0f102"
57154351,"0a56a"
50431743,ba033
43813986,"25044"
78580071,"72bbd"
98695502,"931c0"
67993927,"1775a"
3625117,d500f
56931913,"9bf6c"
49080326,e753e
20139010,"90df5"
40918286,"16090"
96196377,"44589"
59466616,c1728
64098336,"387d5"
82668864,"3097b"
93823419,"3e037"
38625220,ff475
89468431,"50f0f"
52273245,"07a8b"
87975797,"07331"
1080970,"8aff7"
28756280,c0e93
36640617,"8fef0"
37365239,c3f26
80174008,"59436"
87019031,"7ad99"
31795536,fa7ed
20943940,eb30b
11775070,c4ef9
35230902,"41a81"
63411531,ba4e9
87740999,"6a671"
96375231,d4ba7
41460426,"6e05e"
20371047,d7cdb
13906092,"6ca6f"
80876353,"2a3a6"
11495901,e82af
90534973,b63f4
16701409,f594e
2512042,"06290"
97416149,"3bdd4"
28298486,cb17f
60925923,"67c48"
2906185,"0ee18"
6884244,"37e4f"
4644999,"2db23"
26296804,"5a0b6"
57834317,"44fcc"
62180806,"551e6"
60926495,"61f37"
97976169,e93fb
13208782,c4f6e
69181375,ba7e5
95567111,"8fd49"
93142758,"51277"
9608442,cb0a8
44275590,d3611
54760262,"5358f"
41964696,d1ecc
4486891,d374d
7568690,"9e419"
3423126,cb421
96921206,c611a
10694817,"971fd"
30910701,"094ff"
91049998,b5321
51753669,"9ee76"
63869762,"6c81b"
47742486,a9b2b
32279400,c1422
83626255,"815bb"
98384271,"5b714"
16664882,"74902"
31174356,"56aae"
42328847,"3b905"
23678914,ed453
68939764,"1b5b0"
96745324,ad2fb
17703306,bd600
65654918,"94878"
88113721,cb57b
83266455,"11efd"
89039188,"13c2d"
42346509,"39ccc"
3231007,dc1a1
80270574,"595b9"
96061877,c2850
2740522,"3015b"
87513055,d97a5
38083372,"8f601"
35966597,"263a7"
40615019,"53f46"
47986021,"81607"
46199258,"1f0f5"
45911747,c2b03
56529903,f7ff0
60862458,fe3ba
47617596,"53f49"
56972224,ec9a6
53913916,"9aaf6"
11614420,"52daa"
35448770,fc4d5
68996879,ee506
91901801,"78183"
25162333,"80699"
50968141,"50bb9"
41933705,"6034d"
38027149,a09d7
45112523,"5331d"
14893620,"81793"
76966093,"550e0"
28313213,"796af"
45256247,"398ea"
5049793,ae9a1
88639868,db562
38709380,e1e8d
37719440,"31199"
68284959,c5703
57939292,"40b1d"
86281936,"4d974"
17903189,"5b7cf"
63623191,"15d97"
47711954,dbeba
33918435,"64ead"
15042708,"28675"
80545573,"18ce7"
94981533,"37ebd"
79739009,"4b7db"
60207398,"3b28c"
26289502,"1e367"
57633982,"28e43"
58440161,"9a1fd"
91657260,"14737"
15526511,f8148
70088400,"18aa0"
91941028,aca24
16083965,"44138"
78126101,"40f5a"
39640268,"4086b"
50030216,"5f077"
93811711,"57565"
32150589,eea41
66555815,"3bed0"
75205217,e75ad
29896808,"0c940"
91192430,f4ed1
63584918,f6436
87381607,e3ad1
87986304,"7a6da"
85305335,"718ca"
28924649,"27859"
81820345,eb651
94264750,"5f8ab"
54647169,"88a90"
89913491,"8ec14"
16531837,"48526"
4883517,"1dfdb"
44000322,df78b
92054495,"7272e"
53032530,"5d84c"
79127651,"84243"
26132631,"7458c"
84371155,"54d9b"
67858287,d697f
29967080,"3ea33"
58649972,"1bbd0"
44645777,"50e4b"
20420035,c316c
86168696,"5cdb2"
53424934,"2b788"
39555517,"3b33f"
70730447,da638
87878867,c412a
33124479,bc7db
38455332,"3c730"
32531023,dfb42
71991477,"69bd0"
75058879,"6e13c"
78195431,"9e557"
10183313,b0594
89724103,c2713
13108161,e4a3a
41538161,aab93
71251636,"7be1b"
79937654,"92a56"
77550739,"53c3e"
54025177,"46c52"
28521749,"7741c"
55686666,"1968b"
1350938,b83de
24487847,"870b0"
53110680,c3d1d
88712325,"3abf5"
7538084,"008a2"
44812694,"80262"
83598457,"835a8"
85056469,"363ab"
63686826,a5498
44541504,"40c29"
73107169,d1ece
88162707,"2a93d"
17126935,"7efc2"
31947429,"27ea9"
52858762,f4973
16789643,"5bcea"
43274387,"3072d"
71106588,"839bd"
61555711,d60d4
29599241,ab9be
8384215,a15cc
92906944,bf0e6
89774022,"50b55"
69543955,"83845"
13368977,f27ee
28114985,"6a26d"
13863948,ed8b7
10380178,"4f927"
72447870,ce6e4
83087954,"76152"
26640326,"0a95c"
58374641,e4542
69355268,"2d314"
92378345,"55f5a"
30991171,"77635"
57427174,"5e79e"
12195794,f1496
14875552,"9bb4f"
72873359,"165ca"
50713877,c362e
7703468,"10d45"
89941023,"5c8e0"
39548257,"5e0ce"
41947699,"84f56"
41071997,b3863
2838683,"24648"
84287022,"9bb23"
75905305,"21fe9"
83617624,"8dcf0"
5587140,"5f1dc"
53597064,"87bfe"
68059990,"4f949"
10766266,"4e765"
92019178,"108d5"
51468007,"3c78a"
49719563,"39f3c"
81459662,"9b1c1"
257538,"1e98b"
71756298,"3979a"
61051848,b2aec
14178448,"519e0"
19923910,"366f5"
50948282,d3ffd
88702201,"6e7dc"
26807314,fc2bd
11019180,"6cecb"
68098613,b389d
94701065,bc1e3
86432742,"453cf"
89912533,"909aa"
30443482,d25ad
69213396,"828a1"
41063201,"1bf39"
57280290,a887a
18756734,"0591b"
40855359,"40ede"
7441249,b0fe8
73685531,"35615"
33053866,cbb9b
64853707,"3b8a5"
34735666,fc11b
76294327,ac964
36971238,"450ac"
15804613,eba7b
67546522,"666be"
41142442,b2e05
73787724,c3afc
31684799,"2d941"
37921690,e3f06
35348947,"00be7"
30334809,e12d5
58220868,"368e6"
33183246,b8e4f
6493884,"8c4be"
24734609,"22daa"
11512648,"28f64"
96128859,a13d6
22834521,bbb60
68696186,a8258
99716876,"2528d"
76355003,"7ba8d"
53293189,"615c8"
25375599,"52686"
2497713,"7d542"
19076173,fb326
39967907,"2e4b7"
87704699,f233b
6678142,"01d26"
37542429,"8be99"
53202902,"0e45b"
72973303,"08ba5"
7666663,"69d1f"
88906900,"645a3"
20231161,"647a2"
84229987,"47175"
18289325,"95a61"
89427316,e7d47
34515118,"28c10"
50941430,a05cb
57251131,bcb5d
29298654,"3ee70"
41414279,"6c8dc"
23183437,"04341"
67756814,bc980
78728555,"5ee28"
86031260,"5554d"
26036971,"48925"
20421133,d8edc
53668826,"20965"
35917517,"86069"
99413424,d5d22
65597422,"2f2e5"
51630240,c9ec4
90597781,"18fd0"
56685700,abab4
61648302,"530ae"
61146468,"1286f"
6948207,"934ef"
81697752,"808fb"
89723443,a95a3
69465684,"938f9"
12337037,de970
9212570,"69f99"
64005528,ecdf4
33191929,fe05a
54596919,"26cdc"
38614127,aff81
42296177,"63b28"
56100238,"42665"
85238965,"4ea2b"
14638217,cd5da
10975468,"831b1"
76789964,"25ac6"
60230129,d3ac4
53262796,ae885
69921987,"63843"
49152612,"03475"
4601777,"2563e"
45060273,ad24c
14729235,e9b48
74313038,b4409
79384625,a73a5
39490557,d93e5
35858998,"445c2"
25905976,dbae8
69482588,cc3a1
87015414,"41f3e"
27949598,"9c0e9"
47903666,"7ae33"
58623293,"9a519"
82709611,"915cc"
43872993,ea7c7
89200394,f59ac
99950579,"6dba7"
96257479,"63d43"
29336914,"5895f"
91084093,"8c0a1"
66565574,e3546
44989094,"2a503"
55702654,d9175
53448596,"73d1c"
14199476,ffe81
88752712,"2f648"
58506275,"4eeee"
12844847,fa52e
17495641,ba35e
16813577,ffcb7
61997218,"67cc4"
26624982,e9989
47899730,"11a6c"
70470047,f8234
7833361,"4f76b"
14603469,"84b60"
6965687,f094a
916858,"61ed8"
54729147,"8a66c"
31602108,d4863
7877749,d4055
65258297,"38fa3"
69007931,"3007c"
23826037,"6a6c5"
31623352,"7ead9"
86409380,ffe31
57168073,da272
8508991,"00f27"
47158212,"5d097"
19425130,"5b387"
44653598,"490a2"
73592212,"75787"
96369683,cf644
68694095,e29c9
37860680,"8ac0b"
1106089,"2f2eb"
80269596,"0bfa2"
15167554,"11fb8"
65757197,"164e6"
12878773,"29655"
52881939,fbbe1
88847908,a8756
12172835,fc0f7
31652725,b2350
91846291,"86a5b"
60205028,"5d052"
17278942,b8e39
86454680,"35aed"
87128473,"02b45"
77348893,"6b7df"
85472729,f9246
27841839,"6eff6"
59740418,c1d06
84491422,"54a3e"
67673272,e3e18
25369401,"4f944"
72959198,d430a
57900175,"22302"
43470571,"1cef6"
4839302,c521f
711628,e1818
69967240,"14d6e"
22972944,bbf0a
6780807,"35f2b"
22078867,a7e8c
58471233,"1195d"
12243654,"5b361"
6388357,"94889"
11185916,b64e4
55037217,edefd
45033906,becb0
60309285,cd141
40571286,"366de"
28070894,"12188"
68205446,"59c5b"
43265448,"1a2b1"
8194532,e857d
66307098,abb32
86084104,d95f5
38834119,a2a74
63091348,fa975
49228575,"09363"
67520813,"8ba14"
39838297,"5e504"
49240350,b1f30
77022015,"1c171"
20255161,beb5d
91649949,"9b0c9"
59052612,bc67b
97150113,"5c8c8"
14378665,d651a
98843642,"781de"
48621244,c0911
34210881,ba7c7
12415564,"82505"
27997810,d6da9
20218343,ca9e3
32168264,"2268d"
29231944,"6e13d"
65892586,d2fb0
88871670,"4fa7a"
95528484,"90178"
15196187,"88303"
28971227,"4b6bb"
13687660,bec3c
99324520,"78271"
63976973,"8db47"
21641840,"92ded"
35402218,fc27b
77865614,cb8a1
60826736,"61768"
54917492,"85fa5"
95991751,"20072"
29585875,"5ab75"
98205897,"63c1e"
99639199,"88319"
9291741,dea39
79790318,ea45d
32390397,e3e8a
97304715,c15bd
57276044,fb9e5
12502427,ffb8e
22061741,bb793
6651265,"44055"
27818394,bc83f
68688120,"02f6c"
54708768,"42567"
21273534,eaacc
11818257,d78b7
33085115,a85be
22252889,bd54f
25038896,"1a3ca"
75463042,f9a50
8447769,"97aef"
81340262,"7a854"
69435079,"83190"
87204178,"38a94"
31963688,"3a9d8"
22472503,"1cd44"
39304390,"655ef"
44530903,"2817c"
92347688,da323
53827969,"2e715"
91602243,ef21a
55990934,"61148"
39407583,"5b375"
44825705,edc61
97020174,"413d8"
39951990,f3b5e
85906264,cda90
72651140,"0da11"
7215312,"1ab34"
83230690,"91032"
16445337,"14694"
63385218,bc581
56311131,"059e9"
99444560,"712e5"
82646487,"96d8e"
75282235,d90fe
86544120,f5513
66798195,aa31c
90268642,"643e3"
13920467,"312f7"
52071129,"3356c"
64067283,"87e0b"
48638246,"3cea5"
47521144,"9f1f9"
65157555,f72e9
10303279,dca8a
9344341,"6de30"
84812994,c9272
27347845,e1627
56292140,b06a9
23420085,d8adf
38352388,"5b1c2"
17914633,bb769
95206555,"725b3"
47692877,b95c9
49305692,c31f5
7572276,"3f54e"
122049,"8d695"
34168476,c825f
48102623,"7c957"
6433579,"7fbff"
89314416,b7917
39071732,"6b616"
38533192,"4ed71"
80485094,f195b
82418081,"69ee3"
41577715,"83099"
48213888,a581a
41864469,"3ec4e"
61499948,"138f3"
91718822,"7daab"
89158117,e3551
68534857,ce5f7
99739254,"155a3"
78232146,"6c3b5"
88757507,c5287
82303347,fde68
64946053,"9bded"
93244914,"4d406"
87138913,"0244a"
16435145,b33ba
28017576,"02a82"
84417664,ab8ef
51777462,"3acae"
24012828,"36b3c"
90246595,fe6a6
98569878,"8360b"
60608361,f79fc
64429984,f71f5
78694478,"09800"
15325252,af95b
82929520,"340e2"
37733639,"321a8"
70573478,"60046"
1293370,"126cc"
89412748,eba41
87201909,a5210
52121576,"99c74"
5492786,"04330"
35268782,e1c1a
20671815,d6461
75345477,"91891"
45517751,b1f8e
86728006,"361c7"
38172379,d7f54
44723179,"7be7e"
6189022,"9aa53"
15082838,"0db3b"
30872742,"8f10b"
50836592,"0796f"
88040604,"163e2"
15242178,"2b897"
97235964,"3c873"
10303739,f6f39
20647392,"3b72b"
99566828,f82d3
5943224,"9b642"
16819832,"176ce"
66087822,d9b3a
4290149,"899f2"
86722466,"22f23"
9115545,"22f6c"
92693178,"39f05"
79130500,"4404f"
69240923,a7833
3403060,d688b
41489857,bfed2
57679771,"895da"
22506966,c5e78
8514441,"3012b"
59211705,"581cb"
48392451,"8332b"
86551261,"2ac68"
8941922,"4e492"
90935194,"64745"
47291418,"33cc7"
80120222,b4db5
96661487,df9de
15486287,fe4f3
24286098,"53b95"
22059301,"5af25"
551867,b979e
11951795,ab35d
22117334,"5d6e9"
12663215,"5ff8e"
41545111,"8c3b8"
75388203,"1be9b"
58469880,"821b7"
32433927,"3b6ca"
90015720,"2bf50"
18393368,"249dd"
39332529,"37639"
81777776,"65bf0"
99785012,"621da"
59915268,"9d3b4"
40325016,a5914
26937922,"9b374"
48895391,"9f519"
86571172,c25e2
4793773,"235fa"
11941170,d1029
83738307,"1399c"
83557321,"5ad25"
33944372,"6490f"
92927204,"54477"
60117564,ec230
5888899,e92e6
70831036,"7c791"
92789616,"9978d"
25523416,"01975"
49838382,"2df2e"
17218551,eacb0
78607051,"53342"
38567032,"76d48"
25310178,"93fb3"
33790118,e6318
14220673,d9f32
66081759,b7271
27567387,d571e
29044542,"2b889"
3739845,"6a200"
9656211,e93e9
49809425,e531e
59473214,"06ffd"
81706268,e668a
17160186,a965c
90687151,e9147
68614221,"2108a"
87485870,"90baa"
44703566,"0b405"
61994947,"29099"
75571922,dd569
77912033,ce5fb
181358,"33c61"
2237526,"7ebb0"
40880798,f9ba7
56597449,"6303e"
7424388,d71aa
31686360,"882fa"
35221378,"3e0a6"
84028960,a1e0a
79557871,"53840"
55338937,"69894"
35418988,a92bf
74910362,"9385f"
4526021,d16ad
11801164,e40af
83487959,"79fe5"
80060763,e035d
69762890,"9edd7"
4948083,a62a6
66147595,"6b45f"
12271576,"1f2df"
37831617,"1cc38"
8356570,"0fb41"
18290302,"49e98"
72306636,ddd51
9213400,"9ea48"
24294899,"6a3a5"
78682505,"2cdc7"
76313540,"251ee"
41814735,"2f62d"
7658139,"63d4e"
69172044,"8dc56"
45345621,ec156
39018431,"177c3"
33239624,"6a9fe"
80387008,"3b145"
28196564,"1beac"
12251672,d786e
79012722,"59801"
90976699,"64315"
17442804,a7458
12623007,"28ae9"
82851933,"3eaeb"
60579690,b99df
5346739,ac01b
56370861,b7e86
22925743,"5aed9"
28251383,abbd2
30444629,"71ea8"
24185529,a7c11
85523421,"3f099"
7275259,"6dd3f"
68519164,"9cf63"
36386819,"985a4"
74677113,"487c4"
91383804,a9c44
64198292,"724b2"
97313345,e3053
71168958,"86c43"
76390123,eb438
10891736,"1fd0e"
19431908,a1632
71180655,"3645c"
77545302,af5a3
32734861,"68d4e"
24054671,b23ba
62425027,dd03c
69583504,"7d00f"
60261366,abc9f
18714446,"9f0bf"
13222214,b02ff
82792068,"5a1ae"
54049394,e88c0
81809896,"540c4"
67943503,c88b3
54637521,"6a69c"
26621396,c8291
14068860,"84c65"
27715813,"8575c"
99980737,b0878
50191709,"41e4e"
53815866,c0285
70776105,b03eb
60403227,"007cd"
10676387,"7141a"
59222348,"281a2"
29137154,"13bd1"
20604814,d420c
29257105,"9fa69"
70441706,"76759"
75078486,"1f974"
92515920,"2e72e"
82096121,e918b
27183049,"3b75e"
77612864,"945bc"
29997003,cba69
71427305,"53b46"
87145800,b72ce
12924484,"93b37"
61253026,"26e26"
47487161,"51ec7"
50978845,"0c28d"
41213640,"7e70a"
24249590,"52a5d"
89819465,f18a9
88323566,b9f1d
69772586,"22714"
30767067,"77355"
56621037,"7036c"
98896122,"832ea"
69437013,fd647
29238176,"75abc"
30592264,"7e84c"
18109450,b40bc
68749202,"2695c"
43249808,"4b783"
3003573,feb9d
67819640,"1d4b7"
61541032,"075f1"
58902878,"67ec4"
65285429,"553a1"
10297266,"38e45"
8079229,bb00d
60829991,b9704
83056794,"73c3b"
30609199,"8bc38"
34063651,e25cd
71726604,"6f58d"
56232656,a5776
22881044,e3b46
28645955,"099b0"
38343777,d26f1
70718189,b3509
98551622,"3bb5b"
36017140,"9883d"
97361101,d716b
25706689,"1e662"
12177201,"71fb3"
6657,"13dce"
90531699,"37941"
20042400,"6213b"
66020329,ff71f
74004677,"51afa"
11905940,"7d7e4"
60170799,e0e4c
36091743,"70e10"
44205949,"1dcd1"
15087371,"90c7e"
88806545,a259d
51538043,d9783
79963937,"95784"
55472451,ea81b
34301166,e9d3d
52470123,f1dee
88221872,"625ba"
3984491,c109b
81708512,"44163"
16601325,"3b1a9"
80048600,"26d01"
71511495,b64c5
38281045,b8305
83736417,a38cf
46462557,"52cb7"
29160848,"6768e"
35893121,c11f8
19521697,"8c9da"
47874191,"5c5bc"
33914374,"5c52f"
13505418,"24fdd"
51373603,"7fa1e"
54549715,c1645
74082194,"4853f"
16614279,fd698
48931586,f9312
80171653,"03ef6"
82877152,"30154"
53121051,"1f552"
63405622,"9fef3"
26617383,dafaa
35079715,"76058"
26958164,"19ee3"
96487705,"1a612"
90642954,"92b74"
53826805,daf83
6922730,"3662c"
47090650,"6de8d"
32417818,c9a38
92122714,"4c1c5"
58571240,fd6d2
83749160,"034de"
64092899,"3df2a"
64022677,"53dea"
39594804,bd0bb
76097209,"6f94a"
89493756,"95611"
15506522,c1e57
89180136,"8aff4"
54863911,e5814
39793112,"1e045"
62293964,"761cb"
25447338,df104
22853778,d137a
5195765,f8d55
93035562,"20a7e"
20913826,"0151a"
60042660,"53518"
52586129,"5aead"
58752536,bfeea
43023046,"1bf6f"
88665082,"5ec0c"
97429173,"90561"
53168580,bf22f
33340497,ae080
54952246,ba81a
44028231,b3eb3
41966196,b1687
1103679,"5e8a4"
43274161,"0a3ab"
12275980,ffc6d
43776191,d6af8
21263841,b0542
10027284,"1ba7a"
99143847,"5259b"
93487577,c357c
83969371,"5f83c"
54029889,bcf18
70843573,"85969"
59758923,"9990f"
97827405,"298cb"
20890415,d4e01
16471273,"180fe"
24940479,ef466
25627667,acb15
62461400,"6143c"
56117627,"4cc28"
4082344,a3a9f
72505919,"22d5b"
40871400,"62922"
24003349,"70859"
88221052,"13b04"
60169872,"7c104"
49238128,"3e3ef"
93995620,"2217e"
42773646,"153d5"
66738722,f8624
83072941,"27d28"
77737408,"60afe"
29354309,e9f7b
58095234,"34214"
39620695,bcde6
29936122,"51806"
12200100,ba18d
62376825,"50362"
75358808,"97a56"
70425958,"82e39"
59863949,"2bd8d"
3581442,ba6d8
29271891,"9c70c"
23932975,"63891"
91279532,cffec
18914358,"94822"
37857046,"52a20"
